id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
682,GEE-LandCoverClass,Object-based land cover classification for Google Earth Engine,A set of scripts/tools for performing object-based land cover classification using Support Vector Machines within the Google Earth Engine platform.,E1;E1-03,land_cover_classification;google_earth_engine,solver,Python,https://github.com/ostromann/GEE-LandCoverClass,,GPL-3.0,google-earth-engine;land-cover;classification
683,lsnms,Large Scale Non-Maximum Suppression for object detection on high-resolution imagery,"A Python library implementing a sparse, efficient Non-Maximum Suppression (NMS) algorithm (O(n log n)) specifically designed for object detection tasks on very large images, such as satellite or histology data.",E1;E1-03,object_detection;post_processing,library,Python,https://github.com/remydubois/lsnms,,None,nms;object-detection;satellite-imagery;high-resolution
684,eo-learn,Earth observation processing framework for machine learning in Python,"A collection of open-source Python packages that bridge the gap between Earth Observation (EO) data and Machine Learning (ML) workflows. It allows users to easily access, process, and analyze satellite imagery.",E1;E1-03,data_processing;workflow_management;feature_extraction,library,Python,https://github.com/sentinel-hub/eo-learn,https://eo-learn.readthedocs.io,MIT,earth-observation;remote-sensing;machine-learning;satellite-imagery
685,FDSSC,Fast Dense Spectral-Spatial Convolution Network for Hyperspectral Image Classification,"Implementation of the FDSSC framework for hyperspectral image classification, designed to efficiently extract spectral and spatial features.",E1;E1-03,classification;hyperspectral_analysis,solver,Python,https://github.com/shuguang-52/2018-RemoteSens-FDSSC,,MIT,hyperspectral;classification;deep-learning
686,UrbanCLIP-Dataset-Toolkit,Toolkit for processing and integrating satellite imagery for urban analysis,"A comprehensive toolkit designed to facilitate the collection, processing, and integration of satellite imagery and associated metadata for urban analysis, associated with the UrbanCLIP project.",E1;E1-03,data_processing;dataset_management,library,Python,https://github.com/siruzhong/UrbanCLIP-Dataset-Toolkit,,None,urban-analysis;satellite-imagery;data-processing
687,MDL4OW,Multitask Deep Learning for Few-Shot Hyperspectral Image Classification,Implementation of a multitask deep learning method for few-shot hyperspectral image classification with unknown classes.,E1;E1-03,classification;hyperspectral_analysis;few_shot_learning,solver,Python,https://github.com/skrisliu/MDL4OW,,Apache-2.0,hyperspectral;classification;multitask-learning
688,Sat2Graph,Road Graph Extraction through Graph-Tensor Encoding,"A tool for extracting road graphs from satellite imagery using a graph-tensor encoding approach, enabling accurate road network reconstruction.",E1;E1-03,road_extraction;graph_generation,solver,Python,https://github.com/songtaohe/Sat2Graph,,MIT,road-extraction;satellite-imagery;graph-neural-networks
689,TorchSat,Open-source deep learning framework for satellite imagery analysis,"A deep learning framework based on PyTorch specifically designed for satellite imagery analysis, providing models and utilities for common remote sensing tasks.",E1;E1-03,classification;segmentation;detection,library,Python,https://github.com/sshuair/torchsat,,MIT,pytorch;satellite-imagery;deep-learning-framework
690,SSRS,Semantic Segmentation for Remote Sensing,A comprehensive collection and framework for semantic segmentation models applied to remote sensing imagery.,E1;E1-03,segmentation;semantic_segmentation,library,Python,https://github.com/sstary/SSRS,,Apache-2.0,semantic-segmentation;remote-sensing;deep-learning
691,BuildingExtraction,Building extraction models (SDSC-UNet and DSAT-Net),Implementation of SDSC-UNet and DSAT-Net for extracting building footprints from remote sensing imagery.,E1;E1-03,segmentation;building_extraction,solver,Python,https://github.com/stdcoutzrh/BuildingExtraction,,GPL-3.0,building-extraction;segmentation;remote-sensing
692,OpenLander,Landing-zone detection for UAV using DNNs,A tool for detecting safe landing zones for UAVs using deep neural networks for object segmentation.,E1;E1-03,detection;segmentation;uav_navigation,solver,Python,https://github.com/stephansturges/OpenLander,,MIT,uav;landing-zone-detection;segmentation
693,Crowdsourced-GPS-Road-Extraction,Road extraction from aerial imagery using crowdsourced GPS data,Implementation of a method to leverage crowdsourced GPS data for improving road extraction from aerial imagery.,E1;E1-03,road_extraction;data_fusion,solver,Python,https://github.com/suniique/Leveraging-Crowdsourced-GPS-Data-for-Road-Extraction-from-Aerial-Imagery,,MIT,road-extraction;gps-data;aerial-imagery
694,SDL-Skeleton,Toolbox for object skeleton detection and extraction,"A toolbox for object skeleton detection, applicable to edge detection, building extraction, and road extraction in remote sensing images.",E1;E1-03,skeleton_detection;edge_detection;feature_extraction,library,Python,https://github.com/sunsmarterjie/SDL-Skeleton,,None,skeleton-detection;remote-sensing;building-extraction
695,A2S2K-ResNet,Attention-Based Adaptive Spectral-Spatial Kernel ResNet,"Implementation of A2S2K-ResNet for hyperspectral image classification, utilizing attention mechanisms and adaptive kernels.",E1;E1-03,classification;hyperspectral_analysis,solver,Python,https://github.com/suvojit-0x55aa/A2S2K-ResNet,,None,hyperspectral;classification;resnet;attention-mechanism
696,VecRoad,Point-based Iterative Graph Exploration for Road Graphs Extraction,"Implementation of VecRoad, a method for extracting road graphs from imagery using point-based iterative graph exploration.",E1;E1-03,road_extraction;graph_generation,solver,Python,https://github.com/tansor/VecRoad,,LGPL-2.1,road-extraction;graph-exploration;remote-sensing
697,SMOKE-Policy-Tool,Framework to model impact of Indonesian fires on public health,A framework to model and project the impact of fires on public health based on land use/cover classification and fire emissions in Google Earth Engine.,E1;E1-03,impact_modeling;environmental_health;geospatial_analysis,workflow,JavaScript,https://github.com/tianjialiu/SMOKE-Policy-Tool,https://sites.google.com/view/smoke-policy-tool/,MIT,google-earth-engine;fire-modeling;public-health;policy-tool
698,SGCN,Split Depth-wise Separable Graph Convolution Network for Road Extraction,Implementation of SGCN for road extraction in complex environments from high-resolution remote sensing imagery.,E1;E1-03,road_extraction;segmentation,solver,Python,https://github.com/tist0bsc/SGCN,,None,road-extraction;graph-convolution;remote-sensing
699,ROS-road-line-junction-extraction,3D road line extraction and junction detection for ROS,"A ROS package for 3D road line extraction, bird's-eye view projection, and junction detection from stereo images.",E1;E1-03,road_extraction;junction_detection;stereo_vision,library,Python,https://github.com/tmadl/ROS-road-line-junction-extraction,,None,ros;road-extraction;stereo-vision
700,CVNet,Contour Vibration Network for building extraction from remote sensing images,Official implementation of the CVPR 2022 paper 'CVNet: Contour Vibration Network for Building Extraction'. It provides a deep learning model specifically designed to extract building footprints with accurate contours from remote sensing imagery.,E1;E1-03,segmentation;building_extraction,solver,Python,https://github.com/xzq-njust/CVNet,,None,building-extraction;remote-sensing;deep-learning;cvpr2022
701,R2CNN_HEAD_FPN_Tensorflow,Rotated Region CNN for arbitrary-oriented ship detection,A Tensorflow implementation of Multiscale Rotation Region Convolutional Neural Network (R2CNN) for detecting ships with arbitrary orientations in remote sensing images. It includes position detection and direction prediction capabilities.,E1;E1-03,object_detection;ship_detection,solver,Python,https://github.com/yangxue0827/R2CNN_HEAD_FPN_Tensorflow,,None,ship-detection;rotated-bounding-box;tensorflow;remote-sensing
702,GSNet,Open-vocabulary semantic segmentation for remote sensing images,Official implementation of the paper 'Towards Open-Vocabulary Remote Sensing Image Semantic Segmentation'. It provides a framework for segmenting remote sensing images using open-vocabulary prompts.,E1;E1-03,segmentation;semantic_segmentation,solver,Python,https://github.com/yecy749/GSNet,,None,open-vocabulary;semantic-segmentation;remote-sensing
703,CATNet,Multi-scale context aggregation for instance segmentation in remote sensing,"Implementation of CATNet (Context Aggregation Network) for instance segmentation in remote sensing images, as published in TNNLS 2024. It focuses on aggregating multi-scale context to improve segmentation accuracy.",E1;E1-03,segmentation;instance_segmentation,solver,Python,https://github.com/yeliudev/CATNet,,GPL-3.0,instance-segmentation;remote-sensing;context-aggregation
704,Pix2Poly,End-to-end polygonal building footprint extraction,Official implementation of the WACV 2025 paper 'Pix2Poly'. It is a sequence prediction method designed to extract polygonal building footprints directly from remote sensing imagery in an end-to-end manner.,E1;E1-03,segmentation;building_extraction,solver,Python,https://github.com/yeshwanth95/Pix2Poly,,MIT,polygon-extraction;building-footprint;remote-sensing;wacv2025
705,OPLD,Point-guided localization for object detection in remote sensing,Official implementation of 'Learning Point-guided Localization for Detection in Remote Sensing Images'. It provides a method for improving object detection in aerial images using point guidance.,E1;E1-03,object_detection;localization,solver,Python,https://github.com/yf19970118/OPLD-Pytorch,,MIT,object-detection;remote-sensing;point-supervision
706,RS-Nets,Resolution Switchable Networks for efficient image recognition,"Code release for the ECCV 2020 paper 'Resolution Switchable Networks for Runtime Efficient Image Recognition'. It offers a network architecture that can switch resolutions for efficient processing, applicable to remote sensing image recognition.",E1;E1-03,classification;image_recognition,solver,Python,https://github.com/yikaiw/RS-Nets,,MIT,efficient-inference;image-recognition;eccv2020
707,GM-DETR,Generalized Multispectral Detection Transformer,A Generalized Multispectral Detection Transformer (GM-DETR) with an efficient fusion encoder for visible-infrared object detection. It supports both PaddlePaddle and PyTorch frameworks.,E1;E1-03,object_detection;multispectral_fusion,solver,Python,https://github.com/yiming-shaw/GM-DETR,,None,multispectral;object-detection;transformer;visible-infrared
708,Boundary Loss for Remote Sensing,Boundary loss implementation for semantic segmentation,A PyTorch re-implementation of the boundary loss function proposed for remote sensing imagery semantic segmentation. This tool helps improve segmentation accuracy at object boundaries.,E1;E1-03,segmentation;loss_function,library,Python,https://github.com/yiskw713/boundary_loss_for_remote_sensing,,None,loss-function;semantic-segmentation;pytorch;remote-sensing
