id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
315,OpenEphysLoader.jl,Julia tools to load data from Open Ephys GUI,A Julia package providing functions to load and interact with electrophysiology data recorded using the Open Ephys GUI.,N2;N2-04,data_io;preprocessing,library,Julia,https://github.com/galenlynch/OpenEphysLoader.jl,,NOASSERTION,julia;open-ephys;data-loading
316,ClosedLoop,Framework for building closed-loop neurofeedback systems,"A Python framework designed to facilitate the creation of closed-loop neurofeedback experiments, allowing for real-time processing of neural signals and feedback presentation.",N2;N2-04,neurofeedback;experimental_control,framework,Python,https://github.com/gretatuckute/ClosedLoop,,None,neurofeedback;bci;closed-loop
317,buffer_bci,Matlab/Octave framework for building Brain-Computer Interfaces,"A simple framework based on the FieldTrip buffer for creating real-time Brain-Computer Interfaces (BCI) in Matlab or Octave, supporting data acquisition and processing.",N2;N2-04,bci_control;real_time_processing,framework,Java,https://github.com/jadref/buffer_bci,,GPL-3.0,bci;matlab;fieldtrip;real-time
318,psychopy-lsl,LabStreamingLayer integration for PsychoPy,"A library that enables PsychoPy experiments to send and receive triggers and data streams via LabStreamingLayer (LSL), facilitating synchronization with EEG and other physiological signals.",N2;N2-04,stimulus_presentation;synchronization,library,Python,https://github.com/kaczmarj/psychopy-lsl,,None,psychopy;lsl;neuroscience;trigger
319,App-AudioCapture,Audio streaming application for LabStreamingLayer,Official LabStreamingLayer application to capture system audio or microphone input and stream it over LSL for synchronization with physiological data.,N2;N2-04,data_acquisition;multimodal_sync,solver,C++,https://github.com/labstreaminglayer/App-AudioCapture,,MIT,lsl;audio;streaming
320,App-Gamepad,Gamepad input streamer for LabStreamingLayer,"Official LabStreamingLayer application to stream analog stick positions and button events from gamepads (e.g., Xbox controllers) as LSL markers/signals.",N2;N2-04,data_acquisition;behavioral_tracking,solver,QML,https://github.com/labstreaminglayer/App-Gamepad,,NOASSERTION,lsl;gamepad;input-device
321,App-Input,Mouse and keyboard input streamer for LabStreamingLayer,"Official LabStreamingLayer application to capture and stream mouse and keyboard events (keystrokes, movements) over LSL for behavioral analysis.",N2;N2-04,data_acquisition;behavioral_tracking,solver,C++,https://github.com/labstreaminglayer/App-Input,,MIT,lsl;keyboard;mouse;input
322,App-SigVisualizer,Real-time signal visualization for LabStreamingLayer,"A PyQt5-based application for visualizing data streams (EEG, EMG, etc.) from LabStreamingLayer in real-time, useful for signal quality checks and monitoring.",N2;N2-04,visualization;monitoring,solver,Python,https://github.com/labstreaminglayer/App-SigVisualizer,,GPL-3.0,lsl;visualization;real-time
323,App-XDFStreamer,XDF file playback tool for LabStreamingLayer,"Official application to replay signals stored in Extensible Data Format (XDF) as real-time LSL streams, enabling simulation and testing of real-time pipelines using recorded data.",N2;N2-04,simulation;data_playback,solver,C++,https://github.com/labstreaminglayer/App-XDFStreamer,,GPL-3.0,lsl;xdf;playback;streaming
324,LSL4Unity,LabStreamingLayer integration for Unity3D,"A wrapper and integration toolkit for using LabStreamingLayer within Unity3D, enabling the creation of BCI games and VR experiments with synchronized physiological data.",N2;N2-04,vr_integration;experiment_design,library,C#,https://github.com/labstreaminglayer/LSL4Unity,,NOASSERTION,unity;lsl;vr;bci
325,liblsl-Matlab,Matlab bindings for LabStreamingLayer,"Official Matlab interface for LabStreamingLayer, allowing Matlab scripts to send and receive real-time data streams for online analysis and BCI implementation.",N2;N2-04,data_interface;real_time_analysis,library,C,https://github.com/labstreaminglayer/liblsl-Matlab,,MIT,matlab;lsl;bindings
326,plugin-UE4,LabStreamingLayer plugin for Unreal Engine 4,"Official plugin to integrate LabStreamingLayer with Unreal Engine 4, facilitating the development of high-fidelity VR/AR experiments with physiological data synchronization.",N2;N2-04,vr_integration;experiment_design,library,C++,https://github.com/labstreaminglayer/plugin-UE4,,MIT,unreal-engine;lsl;vr
327,pylsl,Python interface for LabStreamingLayer,"The official Python interface to the LabStreamingLayer (LSL) library, enabling Python-based real-time data streaming, collection, and analysis pipelines.",N2;N2-04,data_interface;real_time_analysis,library,Python,https://github.com/labstreaminglayer/pylsl,,MIT,python;lsl;streaming
328,mne-cpp,C++ framework for electrophysiology data processing,"A comprehensive C++ framework for acquiring, processing, and visualizing electrophysiological data (EEG/MEG), offering real-time capabilities and cross-platform support.",N2;N2-04,signal_processing;real_time_analysis;visualization,framework,C++,https://github.com/mne-tools/mne-cpp,https://mne-cpp.github.io/,BSD-3-Clause,eeg;meg;c++;real-time
329,Open Ephys GUI Binaries,Compiled binary distribution of the Open Ephys GUI for electrophysiology,"Provides pre-compiled executable binaries for the Open Ephys GUI, a plugin-based software platform for multi-channel electrophysiology data acquisition and real-time processing.",N2;N2-04,data_acquisition;signal_processing,platform,,https://github.com/open-ephys-GUI-binaries/open-ephys,https://open-ephys.org/gui,None,electrophysiology;data-acquisition;gui;binaries
330,Neuropixels PXI Plugin,Open Ephys GUI plugin for streaming data from Neuropixels probes,A plugin for the Open Ephys GUI that enables streaming and recording of neural data from Neuropixels probes via IMEC's PXI basestations and OneBox hardware.,N2;N2-04,data_acquisition;hardware_interface,solver,C++,https://github.com/open-ephys-plugins/neuropixels-pxi,https://open-ephys.github.io/gui-docs/User-Manual/Plugins/Neuropixels-PXI.html,GPL-3.0,neuropixels;open-ephys-plugin;electrophysiology;streaming
331,Open Ephys GUI (Legacy),Archived source code for the Open Ephys GUI data acquisition platform,"The legacy source code repository for the Open Ephys GUI. While superseded by the plugin-based architecture in newer repositories, it remains a reference for older electrophysiology data acquisition setups.",N2;N2-04,data_acquisition;signal_processing,platform,C++,https://github.com/open-ephys/GUI,https://open-ephys.org/,None,electrophysiology;legacy;data-acquisition
332,Open Ephys Analysis Tools,MATLAB and Python tools for reading Open Ephys data formats,"A collection of archived scripts and functions for loading and analyzing data recorded with the Open Ephys GUI, primarily supporting the legacy Open Ephys data format.",N2,data_loading;data_analysis,library,MATLAB,https://github.com/open-ephys/analysis-tools,https://open-ephys.org/,None,matlab;data-analysis;electrophysiology;io
333,Bonsai.Onix,Bonsai library for the Open Ephys Onix acquisition system,"A library for the Bonsai visual reactive programming language that provides interfaces for the Open Ephys Onix hardware acquisition system, enabling real-time neural data processing workflows.",N2;N2-04,data_acquisition;workflow_automation,library,C#,https://github.com/open-ephys/bonsai-onix1,https://bonsai-rx.org/,MIT,bonsai;open-ephys;onix;reactive-programming
334,Open Ephys Matlab Tools,MATLAB interface for Open Ephys data and GUI interaction,"Official MATLAB tools for interacting with the Open Ephys GUI and loading recorded electrophysiology data, facilitating integration of Open Ephys into MATLAB-based analysis pipelines.",N2,data_loading;interoperability,library,MATLAB,https://github.com/open-ephys/open-ephys-matlab-tools,https://open-ephys.github.io/gui-docs/User-Manual/Recording-data/Matlab.html,MIT,matlab;electrophysiology;data-interface
335,Open Ephys Python Tools,Python interface for Open Ephys data and GUI interaction,"Official Python package for loading data recorded by the Open Ephys GUI and communicating with the GUI via network events, supporting data analysis in Python environments.",N2,data_loading;interoperability,library,Python,https://github.com/open-ephys/open-ephys-python-tools,https://open-ephys.github.io/gui-docs/User-Manual/Recording-data/Python.html,MIT,python;electrophysiology;data-interface
336,Open Ephys GUI,Plugin-based platform for multichannel electrophysiology,"The primary source code repository for the Open Ephys GUI, a plugin-based application for acquiring, processing, and visualizing extracellular electrophysiology data in real-time.",N2;N2-04,data_acquisition;signal_processing;visualization,platform,C++,https://github.com/open-ephys/plugin-GUI,https://open-ephys.github.io/gui-docs/,GPL-3.0,electrophysiology;neuroscience;real-time;data-acquisition
337,OpenBCI Processing GUI,Visualization and processing software for OpenBCI hardware,"The legacy Processing-based GUI for OpenBCI biosensing hardware, used for visualizing EEG, EMG, and ECG signals and configuring the acquisition boards.",N2;N2-04,data_acquisition;visualization,platform,HTML,https://github.com/openbci-archive/-DEPRECATED-OpenBCI_Processing,https://docs.openbci.com/,MIT,eeg;bci;visualization;openbci
338,LieSL,Library for processing LabStreamingLayer (LSL) streams,"A Python library designed to read, record, and process LabStreamingLayer (LSL) data streams on the fly, facilitating real-time neuroimaging and behavioral experiments.",N2;N2-04,data_streaming;signal_processing,library,Python,https://github.com/pyreiz/pyliesl,,MIT,lsl;labstreaminglayer;real-time;neuroscience
339,Reiz,Auditory and visual stimulus presentation with LSL synchronization,"A Python toolbox for presenting auditory and visual stimuli in neuroscience experiments, with built-in support for sending event markers via LabStreamingLayer (LSL) for synchronization.",N2,stimulus_presentation;experiment_control,library,Python,https://github.com/pyreiz/pyreiz,https://github.com/pyreiz/pyreiz,MIT,stimulus;psychophysics;lsl;experiment-control
340,LabStreamingLayer (LSL),Unified system for real-time measurement and synchronization of time-series data,"The main repository for LabStreamingLayer, a system for the unified collection of measurement time series in research experiments, handling networking, time-synchronization, and real-time access.",N2;N2-04,data_streaming;synchronization,platform,HTML,https://github.com/sccn/labstreaminglayer,https://labstreaminglayer.readthedocs.io/,NOASSERTION,lsl;eeg;synchronization;real-time
341,CoBeL-RL,Closed-loop simulator for behavior and learning in neuroscience,"A simulation framework for modeling complex behavior and learning in closed-loop environments using reinforcement learning and deep neural networks, tailored for computational neuroscience.",N2,simulation;modeling,solver,Python,https://github.com/sencheng/CoBeL-RL,,GPL-3.0,reinforcement-learning;neuroscience;simulation;closed-loop
342,Cleo,Closed-loop electrophysiology and optophysiology simulation testbed,A Python-based simulation testbed for mesoscale neuroscience that integrates electrophysiology and optophysiology models to facilitate the development and testing of closed-loop control algorithms.,N2,simulation;modeling,platform,Python,https://github.com/siplab-gt/cleo,https://cleosim.readthedocs.io/,MIT,optogenetics;electrophysiology;simulation;closed-loop
