id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
346,GDSS,Score-based generative modeling of graphs via stochastic differential equations,A score-based generative framework for graphs that utilizes a system of stochastic differential equations (SDEs). It is designed to generate molecular graphs by modeling the diffusion process in the graph space.,S4;S4-03,molecular_generation;graph_generation,solver,Python,https://github.com/harryjo97/GDSS,,None,score-based-model;diffusion-model;molecular-graphs
347,DiffLinker,Equivariant 3D-conditional diffusion model for molecular linker design,A 3D-conditional diffusion model specifically designed for molecular linker design. It generates molecular fragments that connect two or more disconnected substructures while maintaining E(3) equivariance.,S4;S4-03,linker_design;fragment_linking;structure_based_design,solver,Python,https://github.com/igashov/DiffLinker,,MIT,diffusion-model;linker-design;3d-generation
348,ZOLA-3D,Zernike Optimized Localization Algorithm for 3D single molecule localizations,"A software tool for 3D single-molecule localization microscopy. It uses Zernike polynomials to model the point spread function (PSF) and optimize localization precision, enabling high-resolution 3D imaging.",Imaging,image_analysis;single_molecule_localization,solver,Java,https://github.com/imodpasteur/ZOLA-3D,,GPL-3.0,microscopy;single-molecule;image-processing
349,BiAAE,Molecular generation for desired transcriptome changes,A generative model using Adversarial Autoencoders (AAE) to design molecules that induce specific transcriptomic changes. It bridges chemical structure generation with biological gene expression profiles.,S4;S4-03,molecular_generation;transcriptomics_based_design,solver,Python,https://github.com/insilicomedicine/BiAAE,,MIT,transcriptomics;generative-model;drug-discovery
350,GGM,Graph generative model for molecule generation,A graph-based generative model designed for the de novo generation of small molecular graphs. It focuses on learning the distribution of molecular structures to generate chemically valid compounds.,S4;S4-03,molecular_generation;graph_generation,solver,Python,https://github.com/jaechanglim/GGM,,None,graph-neural-networks;molecular-generation
351,GB-GM,Graph-based generative model for molecules,A graph-based generative model developed by the Jensen Group for molecular generation. It constructs molecules atom-by-atom or fragment-by-fragment using graph representations.,S4;S4-03,molecular_generation,solver,Python,https://github.com/jensengroup/GB-GM,,MIT,graph-model;molecular-generation;jensen-group
352,Graph Protein Design,Generative models for graph-based protein design,"A generative framework for protein design that represents proteins as graphs. It learns to generate amino acid sequences that fold into desired 3D structures, leveraging graph neural networks for structure-sequence modeling.",S4;S4-03,protein_design;structure_based_design,solver,Python,https://github.com/jingraham/neurips19-graph-protein-design,,MIT,protein-design;graph-neural-networks;generative-model
353,DiffHopp,Graph diffusion model for scaffold hopping,A graph diffusion model specifically tailored for scaffold hopping in drug design. It generates novel molecular scaffolds while preserving key structural features and interactions of the original molecule.,S4;S4-03,scaffold_hopping;molecular_generation,solver,Python,https://github.com/jostorge/diffusion-hopping,,MIT,diffusion-model;scaffold-hopping;drug-design
354,gruenifai,Interactive multi-parameter optimization of molecules,A tool for interactive multi-parameter optimization of molecules in a continuous vector space. It allows users to navigate the chemical space and optimize molecules based on multiple properties simultaneously.,S4;S4-03,molecular_optimization;interactive_design,solver,JavaScript,https://github.com/jrwnter/gruenifai,,MIT,molecular-optimization;chemical-space;interactive-tool
355,MSO,Efficient multi-objective molecular optimization,An implementation of Particle Swarm Optimization (PSO) for efficient multi-objective optimization of molecules in a continuous latent space. It is designed to find molecules that satisfy multiple property constraints.,S4;S4-03,molecular_optimization;multi_objective_optimization,solver,Python,https://github.com/jrwnter/mso,,MIT,particle-swarm-optimization;molecular-optimization;latent-space
356,Molecule Generator,Multi-objective de novo drug design with conditional graph generation,"A conditional graph generative model for multi-objective de novo drug design. It generates molecular graphs conditioned on desired properties, enabling the targeted design of drug-like molecules.",S4;S4-03,de_novo_design;molecular_generation,solver,Jupyter Notebook,https://github.com/kevinid/molecule_generator,,Apache-2.0,graph-generative-model;drug-design;multi-objective
357,MolGAN-PyTorch,PyTorch implementation of MolGAN for molecular generation,"A PyTorch implementation of MolGAN, an implicit generative model for small molecular graphs. It uses Generative Adversarial Networks (GANs) to generate molecular structures directly.",S4;S4-03,molecular_generation;generative_adversarial_networks,solver,Python,https://github.com/kfzyqin/Implementation-MolGAN-PyTorch,,None,molgan;pytorch;molecular-generation
358,RGFN,Synthesizable molecular generation model using GFlowNets,"Implementation of the RGFN (Robust GFlowNet) model for generating synthesizable molecules, as presented in NeurIPS 2024. It focuses on ensuring the chemical validity and synthesizability of generated molecular structures.",S4;S4-03,molecular_generation;synthesis_planning,solver,Python,https://github.com/koziarskilab/RGFN,,NOASSERTION,gflownet;molecular-generation;drug-discovery
359,Graph-DiT,Graph Diffusion Transformer for multi-conditional molecular generation,"A deep learning model utilizing Graph Diffusion Transformers to generate molecular structures conditioned on multiple properties, aiming to improve the controllability of de novo drug design.",S4;S4-03,molecular_generation;conditional_generation,solver,Python,https://github.com/liugangcode/Graph-DiT,,None,diffusion-model;transformer;molecular-generation
360,fragment-based-dgm,Deep generative model for fragment-based molecule generation,"Implementation of a deep generative model that constructs molecules by combining fragments, as described in the AISTATS 2020 paper. It is designed for efficient exploration of chemical space using fragment-based strategies.",S4;S4-03,molecular_generation;fragment_based_design,solver,Python,https://github.com/marcopodda/fragment-based-dgm,,None,generative-model;fragment-based;drug-design
361,MoLeR,Scaffold-constrained molecular generation model,"Implementation of MoLeR, a graph-based generative model for molecules. It supports scaffold-constrained generation, allowing users to generate molecules that contain a specific core structure, which is critical for lead optimization in drug discovery.",S4;S4-03,molecular_generation;scaffold_constrained_generation,solver,Python,https://github.com/microsoft/molecule-generation,,MIT,generative-model;graph-neural-network;drug-discovery
362,RuSH,Scaffold Hopping with Generative Reinforcement Learning for drug design,"Official implementation of RuSH (Scaffold Hopping with Generative Reinforcement Learning). Includes ScaffoldFinder algorithm for 2D decoration identification, 3D shape-based scoring with ROCS, and scoring plugins for REINVENT. Enables structure-guided molecular generation for drug design.",S4;S4-03,molecular_generation;scaffold_hopping;molecular_optimization,solver,Jupyter Notebook,https://github.com/molML/RUSH,,BSD-3-Clause,drug-design;reinforcement-learning;scaffold-hopping;generative-models
363,S4-Drug-Design,Chemical language modeling with structured state space sequence models,The official codebase of the paper 'Chemical language modeling with structured state space sequence models'. It applies Structured State Space Sequence (S4) models to de novo drug design and molecular generation tasks.,S4;S4-03,molecular_generation;chemical_language_modeling,solver,HTML,https://github.com/molML/s4-for-de-novo-drug-design,,MIT,state-space-models;drug-design;generative-models
364,MOSES,Benchmarking Platform for Molecular Generation Models,Molecular Sets (MOSES) is a benchmarking platform to support research on machine learning for drug discovery. It implements several popular molecular generation models and provides a standard dataset and metrics for evaluation.,S4;S4-03,benchmarking;molecular_generation;model_evaluation,platform,Python,https://github.com/molecularsets/moses,https://media.readthedocs.org/pdf/moses/latest/moses.pdf,MIT,benchmark;drug-discovery;generative-models;metrics
365,ChemTSv2,Refined Python implementation of ChemTS for de novo molecule generation,"A refined and extended version of ChemTS, a tool for de novo molecule generation using Monte Carlo Tree Search (MCTS) and Recurrent Neural Networks (RNN). It facilitates the exploration of chemical space for drug discovery.",S4;S4-03,molecular_generation;de_novo_design,solver,Python,https://github.com/molecule-generator-collection/ChemTSv2,https://chemtsv2.readthedocs.io,MIT,mcts;rnn;molecule-generation;drug-discovery
366,MolGAN,Implicit generative model for small molecular graphs,"Tensorflow implementation of MolGAN, an implicit generative model for small molecular graphs. It uses Generative Adversarial Networks (GANs) and Reinforcement Learning to generate molecular graphs with desired properties.",S4;S4-03,molecular_generation;graph_generation,solver,Python,https://github.com/nicola-decao/MolGAN,,MIT,gan;molecular-graphs;drug-discovery;tensorflow
