id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
952,Trame,Python framework for visual analytics web applications,"A framework that allows creating interactive web applications for visual analytics and scientific visualization solely using Python, integrating with VTK and ParaView.",P2-03;Computer Science,visualization;app_development,platform,Python,https://github.com/Kitware/trame,https://kitware.github.io/trame/,NOASSERTION,python;visualization;web;framework
953,trame-vtk,VTK and ParaView widgets for Trame,"Provides VTK and ParaView widgets for the Trame framework, enabling 3D visualization components in Python-based web applications.",P2-03;Computer Science,visualization;app_development,library,Python,https://github.com/Kitware/trame-vtk,,BSD-3-Clause,trame;vtk;visualization;widgets
954,trame-vtk3d,Trame wrapper for VTK WASM bundle,"A wrapper for the WASM bundle of VTK, enabling client-side VTK rendering within the Trame framework.",P2-03;Computer Science,visualization;rendering,library,JavaScript,https://github.com/Kitware/trame-vtk3d,,NOASSERTION,trame;vtk;wasm;visualization
955,vtk.js,JavaScript implementation of the Visualization Toolkit,"A JavaScript library for 3D visualization, bringing VTK's rendering capabilities to the web browser.",P2-03;Computer Science,visualization;rendering,library,JavaScript,https://github.com/Kitware/vtk-js,https://kitware.github.io/vtk-js/,BSD-3-Clause,visualization;javascript;webgl;vtk
956,SlicerVirtualReality,Virtual Reality extension for 3D Slicer,"An extension for 3D Slicer that enables users to interact with Slicer scenes using virtual reality hardware, enhancing medical data visualization.",P1;P2-03,visualization;vr_interaction,plugin,C++,https://github.com/KitwareMedical/SlicerVirtualReality,,Apache-2.0,slicer;vr;medical-imaging;visualization
957,ProteinFeatureAnalyzer,Tool for extracting and visualizing protein structure features,"A Python tool for extracting, analyzing, and visualizing features from protein structures, developed by the Kortemme Lab.",P1;Biology,structure_analysis;feature_extraction,library,Python,https://github.com/Kortemme-Lab/protein_feature_analysis,,MIT,protein-structure;bioinformatics;analysis;visualization
958,ParaView-MCP,LLM-driven agent for ParaView visualization control,"Integrates multimodal Large Language Models (LLMs) with ParaView via the Model Context Protocol, enabling natural language control and automation of scientific visualizations.",P2-03;AI4S,visualization_control;automation,application,Python,https://github.com/LLNL/paraview_mcp,,BSD-3-Clause,paraview;llm;ai-agent;visualization
959,Easy3D,Lightweight C++ library for processing and rendering 3D data,"A lightweight, easy-to-use, and efficient library for processing and rendering 3D data, supporting both C++ and Python interfaces. It provides tools for mesh processing, geometry analysis, and visualization.",P2;P2-03,visualization;mesh_processing,library,C++,https://github.com/LiangliangNan/Easy3D,,GPL-3.0,3d-rendering;mesh-processing;visualization;geometry
960,PushingVoxelsForward,Isosurface extraction library for volumetric data,"A C library implementing advanced techniques for isosurface extraction from volumetric data, focusing on performance and algorithm efficiency for scientific visualization.",P2;P2-03,visualization;isosurface_extraction,library,C,https://github.com/Lin20/PushingVoxelsForward,,MIT,isosurface;voxel;visualization;algorithm
961,odb2vtk,Converter from Abaqus ODB to VTK format for ParaView,"A Python script designed to convert Abaqus ODB simulation result files into VTK format, enabling post-processing and visualization in open-source tools like ParaView.",P2;P2-03,data_conversion;postprocess,library,Python,https://github.com/Liujie-SYSU/odb2vtk,,None,abaqus;vtk;paraview;file-conversion
962,MeshLite,Lightweight package for visualizing and editing meshes,"A lightweight Python package developed by MPI-IS for visualizing, editing, and saving 3D meshes, suitable for quick geometry processing tasks in research.",P2;P2-03,visualization;mesh_editing,library,Python,https://github.com/MPI-IS/meshlite,,NOASSERTION,mesh;visualization;geometry-processing
963,VolumeRender,C++ implementation of volume rendering algorithms,"A C++ repository implementing volume rendering techniques, providing a codebase for visualizing 3D volumetric data.",P2;P2-03,visualization;rendering,library,C++,https://github.com/MikhailGorobets/VolumeRender,,MIT,volume-rendering;visualization;graphics
964,windtools,Tools for wind simulation setup and analysis,"A Python package from NREL for setting up wind energy simulations, processing data, and performing analysis, specifically tailored for wind research.",P2;P2-03,simulation_setup;data_analysis,library,Python,https://github.com/NREL/windtools,,Apache-2.0,wind-energy;simulation;data-processing
965,ParaViewConnector,ParaView plugin for NVIDIA Omniverse integration,"A plugin for Kitware ParaView that adds support for NVIDIA Omniverse and USD (Universal Scene Description) export, enabling advanced visualization workflows.",P2;P2-03,visualization;interoperability,library,C++,https://github.com/NVIDIA-Omniverse/ParaViewConnector,,NOASSERTION,paraview;omniverse;usd;visualization
966,gvdb-voxels,Sparse volume compute and rendering library,"NVIDIA GVDB Voxels is a library for sparse volume computation and rendering on GPUs, designed for high-performance simulation and visualization of volumetric data.",P2;P2-03,visualization;simulation_compute,library,C,https://github.com/NVIDIA/gvdb-voxels,,NOASSERTION,voxel;gpu;rendering;simulation
967,ipyparaview,Jupyter widget for server-side ParaView rendering,"An iPython widget that enables server-side ParaView rendering directly within Jupyter notebooks, facilitating interactive scientific visualization in web-based workflows.",P2;P2-03,visualization;interactive_analysis,library,Jupyter Notebook,https://github.com/NVIDIA/ipyparaview,,Apache-2.0,paraview;jupyter;visualization;interactive
968,sim-web-visualizer,Web-based visualizer for simulation environments,"A web-based tool developed by NVIDIA Research for visualizing simulation environments and data, enabling remote inspection and analysis of simulation results.",P2;P2-03,visualization;web_viz,platform,Python,https://github.com/NVlabs/sim-web-visualizer,,MIT,simulation;web-visualization;nvidia
969,h5utils,Utilities for HDF5 data visualization and conversion,"A set of utilities for visualization and conversion of scientific data stored in the HDF5 format, including tools to convert HDF5 to VTK or image formats.",P2;P2-03,data_conversion;visualization,library,C,https://github.com/NanoComp/h5utils,,NOASSERTION,hdf5;visualization;data-conversion
970,NeuroMorph,Neuroscience analysis and visualization toolkit,"A toolkit for the analysis and visualization of neuronal morphology, developed by EPFL, providing tools for processing and viewing complex biological structures.",P2;P2-03,visualization;morphology_analysis,library,Python,https://github.com/NeuroMorph-EPFL/NeuroMorph,,NOASSERTION,neuroscience;visualization;morphology
971,Vector-field-visualization-using-cuda,Real-time 3D vector field visualization using CUDA,"A C/CUDA implementation for real-time visualization of 3D vector fields using 3D textures, suitable for fluid dynamics or electromagnetic field visualization.",P2;P2-03,visualization;vector_field,library,C,https://github.com/NightElfik/Vector-field-visualization-using-cuda,,Unlicense,cuda;vector-field;visualization;real-time
972,VRVizualizer,Virtual reality visualization system for scientific data,A C++ based virtual reality system designed specifically for the visualization and exploration of scientific datasets in an immersive environment.,P2;P2-03,visualization;vr,platform,C++,https://github.com/NoobsDeSroobs/VRVizualizer,,None,vr;scientific-visualization;virtual-reality
973,cellxgene-gateway,Gateway for multi-dataset Cellxgene Server deployment,"A gateway tool that allows serving multiple datasets using the Cellxgene Server (for single-cell data visualization), facilitating data management and access in bioinformatics research.",P2;P2-03,visualization;data_management,service,Python,https://github.com/Novartis/cellxgene-gateway,,Apache-2.0,single-cell;visualization;bioinformatics;gateway
974,sharevol,Lightweight WebGL volume slicing and rendering,"A JavaScript/WebGL library for lightweight volume slicing and rendering in the browser, enabling web-based visualization of volumetric scientific data.",P2;P2-03,visualization;webgl,library,JavaScript,https://github.com/OKaluza/sharevol,,LGPL-3.0,webgl;volume-rendering;visualization
975,ParaViewGeo,Visualization software for geoscience,"A specialized visualization tool or plugin based on ParaView, tailored for the specific needs of geoscience data analysis and visualization.",P2;P2-03,visualization;geoscience,platform,C++,https://github.com/ObjectivitySRC/ParaViewGeo,,NOASSERTION,geoscience;paraview;visualization
976,BioxelNodes,Volumetric data visualization in Blender,"A Blender add-on designed for scientific volumetric data visualization, allowing researchers to use Blender's rendering capabilities for scientific data.",P2;P2-03,visualization;rendering,library,Python,https://github.com/OmooLab/BioxelNodes,,GPL-3.0,blender;volumetric;visualization;scientific-art
977,PVGeo,Python package of VTK-based algorithms for geoscientific data,"A Python package providing VTK-based algorithms and tools to analyze and visualize geoscientific data and models, often used in conjunction with PyVista or ParaView.",P2;P2-03,visualization;data_analysis,library,Python,https://github.com/OpenGeoVis/PVGeo,,BSD-3-Clause,geoscience;vtk;visualization;python
978,geojs,High-performance visualization for geospatial datasets,A JavaScript library for high-performance visualization and interactive exploration of scientific and geospatial location-aware datasets in web environments.,P2;P2-03,visualization;geospatial,library,JavaScript,https://github.com/OpenGeoscience/geojs,,Apache-2.0,geospatial;visualization;webgl;javascript
979,VaspPoscarMayavi,Mayavi visualization script for VASP POSCAR files,"A Python tool using Mayavi to visualize VASP POSCAR files, aiding in the structural analysis of materials science simulations.",P2;P2-03,visualization;structure_analysis,library,Python,https://github.com/QijingZheng/VaspPoscarMayavi,,None,vasp;materials-science;visualization;mayavi
980,R3BRoot,Simulation and analysis framework for R3B experiments,A software framework based on ROOT for simulations and data analysis of R3B (Reactions with Relativistic Radioactive Beams) experiments at GSI/FAIR.,P2;P2-03,simulation;data_analysis,workflow,C++,https://github.com/R3BRootGroup/R3BRoot,,GPL-3.0,nuclear-physics;simulation;root;data-analysis
