id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
575,Nekbone,Proxy application for Nek5000 performance benchmarking,"Nekbone is a mini-app derived from Nek5000, capturing the basic structure and user interface of the extensive Nek5000 software, used primarily for HPC benchmarking and solver optimization research.",P1,benchmarking;hpc_optimization,solver,Fortran,https://github.com/Nek5000/Nekbone,,NOASSERTION,proxy-app;hpc;benchmark;cfd
576,AT-DDPM,Atmospheric turbulence mitigation using Denoising Diffusion Probabilistic Models,A deep learning tool for restoring images degraded by atmospheric turbulence using Denoising Diffusion Probabilistic Models (DDPM).,P1;P1-03,image_restoration;turbulence_mitigation,model,Python,https://github.com/Nithin-GK/AT-DDPM,,Apache-2.0,diffusion-models;atmospheric-turbulence;image-restoration;deep-learning
577,Breeze.jl,LES-to-mesoscale atmosphere simulation tool,"Breeze.jl is a Julia-based tool for limited area Large-Eddy Simulation (LES) to mesoscale atmosphere simulations, built upon Oceananigans.",P1;P1-03,simulation;atmospheric_modeling,solver,Julia,https://github.com/NumericalEarth/Breeze.jl,,Apache-2.0,les;atmosphere;julia;oceananigans
578,su2fmt,SU2 mesh format parser and visualizer,"An open source Python tool for parsing and visualizing SU2 mesh formats, facilitating pre-processing and inspection of CFD meshes.",P1;P1-03,data_processing;visualization,library,Python,https://github.com/OpenOrion/su2fmt,,MIT,su2;mesh;cfd;visualization
579,TurbOPark,Turbulence Optimized Park model for wind farms,A MATLAB-based Turbulence Optimized Park model for simulating and optimizing wind farm layouts considering turbulence effects.,P1;P1-03,modeling;simulation,solver,MATLAB,https://github.com/OrstedRD/TurbOPark,,BSD-3-Clause,wind-energy;turbulence;wake-model;optimization
580,PINN_SA,Spalart-Allmaras Turbulence Model with PINNs,A research tool implementing the Spalart-Allmaras turbulence model using Physics-Informed Neural Networks (PINNs) for mean flow reconstruction.,P1;P1-03,modeling;flow_reconstruction,model,Python,https://github.com/RigasLab/PINN_SA,,MIT,pinn;turbulence-model;spalart-allmaras;deep-learning
581,ML_2D_Turbulence,Machine learning closures for Kraichnan turbulence,A codebase providing Large Eddy Simulation (LES) machine learning closures specifically for 2D Kraichnan turbulence modeling.,P1;P1-03,modeling;turbulence_closure,library,Fortran,https://github.com/Romit-Maulik/ML_2D_Turbulence,,None,les;turbulence;machine-learning;closure-modeling
582,Deep-Learning-for-Aerodynamic-Prediction,Deep neural network for aerodynamic prediction over airfoils,A deep learning tool designed to replicate RANS solver results for predicting aerodynamic properties over airfoils.,P1;P1-03,modeling;aerodynamic_prediction,model,Python,https://github.com/Saakaarb/Deep-Learning-for-Aerodynamic-Prediction,,None,deep-learning;aerodynamics;rans;airfoils
583,RapidCFD-dev,CUDA-accelerated OpenFOAM fork,"RapidCFD is a fork of OpenFOAM designed to run fully on CUDA platforms, enabling GPU acceleration for CFD simulations.",P1;P1-03,simulation;fluid_dynamics_solver,solver,C,https://github.com/SimFlowCFD/RapidCFD-dev,,NOASSERTION,cfd;gpu;cuda;openfoam
584,diffusion-lagr,Synthetic Lagrangian Turbulence generation via Diffusion Models,A generative AI tool using diffusion models to synthesize Lagrangian turbulence data.,P1;P1-03,data_generation;turbulence_synthesis,model,Python,https://github.com/SmartTURB/diffusion-lagr,,MIT,diffusion-models;turbulence;lagrangian;generative-ai
585,ghost-cell-IBM,Ghost cell immersed boundary method for Basilisk,An implementation of the ghost cell immersed boundary method (IBM) specifically for the Basilisk CFD solver.,P1;P1-03,simulation;boundary_method,library,C,https://github.com/SpencerSchwart/ghost-cell-IBM,,None,basilisk;ibm;cfd;ghost-cell
586,LESnets,Physics-informed neural operator for LES turbulence,LESnets is a physics-informed neural operator designed for Large-Eddy Simulation (LES) of turbulence.,P1;P1-03,modeling;turbulence_simulation,model,Python,https://github.com/Sunan-zhao/LESnets,,None,les;neural-operator;turbulence;physics-informed
587,foam-extend-3.1,Community driven fork of OpenFOAM (Version 3.1),"A mirror of the foam-extend-3.1 project, a community-driven fork of OpenFOAM with additional features and physics models.",P1;P1-03,simulation;fluid_dynamics_solver,solver,C++,https://github.com/Unofficial-Extend-Project-Mirror/openfoam-extend-foam-extend-3.1,http://wikki.gridcore.se/foam-extend/foam-extend-3.1,GPL-3.0,cfd;openfoam;foam-extend;simulation
588,TurbNet,Physics-inspired transformer for atmospheric turbulence mitigation,A physics-inspired transformer model for single-frame atmospheric turbulence mitigation in imaging.,P1;P1-03,image_restoration;turbulence_mitigation,model,Python,https://github.com/VITA-Group/TurbNet,,None,transformer;atmospheric-turbulence;image-restoration;deep-learning
589,WENO-OF/WENOEXT,Weighted Essentially Non-Oscillatory (WENO) schemes library for OpenFOAM,"A library implementing high-order Weighted Essentially Non-Oscillatory (WENO) numerical schemes within the OpenFOAM framework, designed to improve shock-capturing capabilities in CFD simulations.",Physics;CFD,numerical_methods;simulation,library,C++,https://github.com/WENO-OF/WENOEXT,,GPL-3.0,openfoam;weno;cfd;numerical-schemes
590,Nektar++,Spectral/hp element framework for CFD (Mirror),"A spectral/hp element framework designed to support the construction of efficient high-performance scalable solvers for partial differential equations, particularly in CFD.",Physics;CFD,simulation;pde_solver,solver,C++,https://github.com/certik/nektar,https://www.nektar.info/,NOASSERTION,spectral-hp;fem;cfd;pde-solver
591,rans-uncertainty,Uncertainty quantification framework for RANS turbulence modeling,"A C++ library for quantifying uncertainty in data-driven Reynolds-Averaged Navier-Stokes (RANS) turbulence modeling, specifically focusing on model form uncertainty.",P1;P1-03,uncertainty_quantification;turbulence_modeling,library,C++,https://github.com/cics-nd/rans-uncertainty,,MIT,rans;turbulence-modeling;uncertainty-quantification;cfd
592,SCAMPy,Single Column Atmospheric Model in Python,"A single column model (SCM) for simulating atmospheric boundary layer turbulence and clouds, used for research in atmospheric physics and parameterization development.",P1-03,simulation;modeling,solver,Python,https://github.com/cmkaul/SCAMPy,,GPL-3.0,atmospheric-physics;turbulence;boundary-layer;scm
593,wirehexmesher,Wire-wrap mesh generator for Nek5000,A MATLAB tool specifically designed to create wire-wrap meshes for the Nek5000 spectral element CFD solver.,P1,meshing;preprocessing,tool,MATLAB,https://github.com/dshaver14/wirehexmesher,,None,nek5000;meshing;cfd;wire-wrap
594,pymech,Python interface for Nek5000 and SIMSON data,"A Python software suite for interacting with, post-processing, and converting data formats for the Nek5000 and SIMSON CFD codes.",P1,post_processing;data_conversion,library,Python,https://github.com/eX-Mech/pymech,,GPL-3.0,nek5000;simson;cfd;post-processing
595,hybridTurbulenceModel,Hybrid URANS/LES turbulence modeling library,A library and utilities for OpenFOAM implementing hybrid turbulence models that combine Unsteady RANS (URANS) and Large Eddy Simulation (LES) approaches via zonal isolation.,P1;P1-03,turbulence_modeling;simulation,library,C++,https://github.com/eacfd/hybridTurbulenceModel,,None,openfoam;turbulence-models;urans;les
596,BoundaryLayerDynamics.jl,Turbulence-resolving boundary layer simulation tool,A Julia package for performing Direct Numerical Simulation (DNS) and Large Eddy Simulation (LES) of turbulent boundary-layer flows.,P1;P1-03,simulation;turbulence_modeling,solver,Julia,https://github.com/efpl-columbia/BoundaryLayerDynamics.jl,,MIT,cfd;turbulence;dns;les;julia
597,ENRICO,Exascale Nuclear Reactor Investigative Code,"A coupled physics code designed for exascale simulations of nuclear reactors, integrating neutronics and fluid dynamics (CFD).",P1,simulation;multiphysics_coupling,solver,C++,https://github.com/enrico-dev/enrico,https://enrico-dev.github.io/enrico/,BSD-3-Clause,nuclear-engineering;cfd;exascale;neutronics
598,proteus-mprans,Multi-phase RANS module for Proteus,"A module within the Proteus toolkit for solving 3D, non-hydrostatic, turbulent, incompressible air/water flow using multi-phase RANS approaches.",P1;P1-03,simulation;turbulence_modeling,library,Python,https://github.com/erdc/proteus-mprans,,None,cfd;multiphase-flow;rans;proteus
599,plotpal,Post-processing and plotting tool for Dedalus,A set of post-processing tools designed to facilitate the plotting and visualization of simulation results generated by the Dedalus spectral solver.,P1,visualization;post_processing,tool,Python,https://github.com/evanhanders/plotpal,,GPL-3.0,dedalus;visualization;cfd;plotting
600,AeroelasticAirfoil-SU2,Aeroelastic simulation framework using SU2,"A Python framework that automates the generation of SU2 configuration files and execution of aeroelastic simulations for airfoils, including damping coefficient computation.",P1,simulation;workflow_automation,workflow,Python,https://github.com/f-izzat/AeroelasticAirfoil-SU2,,MIT,su2;aeroelasticity;cfd;automation
601,PyFRep,Differentiable F-Rep geometric modeling library,"A Python library for functional representation (F-Rep) geometric modeling, supporting differentiable operations useful for shape optimization in physics and engineering contexts.",P1,modeling;geometry_processing,library,Python,https://github.com/fayolle/PyFRep,,MIT,geometry;f-rep;modeling;differentiable-programming
602,amiet_tools,Turbulence-airfoil interaction noise prediction tool,"A collection of Python functions for predicting noise generated by turbulence-flat plate interaction using Amiet's analytical model, relevant for aeroacoustics.",P1;P1-03,analysis;modeling,library,Python,https://github.com/fchirono/amiet_tools,,BSD-3-Clause,aeroacoustics;turbulence;noise-prediction;amiet-model
603,Xcompact3d,High-order Navier-Stokes solver for incompressible flows,"A Fortran-based solver for the incompressible Navier-Stokes equations using high-order compact finite difference schemes, designed for high-fidelity turbulence simulations.",P1;P1-03,simulation;solver,solver,Fortran,https://github.com/fschuch/Xcompact3d,,GPL-3.0,cfd;navier-stokes;turbulence;fortran
604,xcompact3d_toolbox,Pre- and post-processing tools for XCompact3d,A Python toolbox providing utilities for pre-processing (setup) and post-processing (analysis) of CFD simulations run with the XCompact3d solver.,P1;P1-03,pre_processing;post_processing,library,Python,https://github.com/fschuch/xcompact3d_toolbox,,GPL-3.0,cfd;xcompact3d;python;post-processing
605,myTurbulenceModels,Additional turbulence models library for OpenFOAM,"A collection of supplementary turbulence models implemented for OpenFOAM, extending the standard library with additional closure models.",P1;P1-03,modeling;simulation,library,C++,https://github.com/furstj/myTurbulenceModels,,GPL-3.0,openfoam;turbulence-models;cfd
606,Deep-Learning-Turbulence-model,Deep learning based turbulence modeling tool,"A tool utilizing deep learning techniques to learn turbulence models from high-fidelity data, aiming to predict turbulent flows with reduced computational cost.",P1;P1-03,modeling;machine_learning,library,Roff,https://github.com/fyang235/Deep-Learning-Turbulence-model,,None,deep-learning;turbulence;cfd;ai4s
607,GOTM,General Ocean Turbulence Model source code,"Source code for the General Ocean Turbulence Model (GOTM), a one-dimensional water column model for studying hydrodynamic and thermodynamic processes in marine and limnic waters.",P1;P1-03,simulation;modeling,solver,Fortran,https://github.com/gotm-model/code,http://www.gotm.net,GPL-2.0,oceanography;turbulence;model;fortran
