id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
442,pyfairdatatools,Python library to help with making data FAIR,"A library developed by the AI-READI consortium to assist researchers in making their datasets Findable, Accessible, Interoperable, and Reusable (FAIR), specifically for biomedical data.",Data-Management;Bio,data_standardization;metadata_management,library,Python,https://github.com/AI-READI/pyfairdatatools,https://pyfairdatatools.readthedocs.io,MIT,fair-data;data-management;biomedical
443,ProjectAiAi,Open-source screening tool for Tuberculosis and Lung Cancer using Chest X-Rays,"An open-source CAD (Computer Aided Diagnosis) tool designed to interpret Chest X-rays for screening Tuberculosis and Lung Cancer, aiming for deployment in emerging nations.",Medical;Bio,medical_imaging;diagnosis;screening,solver,Dockerfile,https://github.com/AiAiHealthcare/ProjectAiAi,,NOASSERTION,medical-imaging;x-ray;deep-learning
444,MIB,Microscopy Image Browser for multi-dimensional microscopy datasets,"A MATLAB-based package for image processing, segmentation, and visualization of multi-dimensional (2D-4D) microscopy datasets. (Predecessor to MIB2).",M5;M5-04;Bio,image_segmentation;visualization;microscopy,platform,MATLAB,https://github.com/Ajaxels/MIB,http://mib.helsinki.fi,GPL-3.0,microscopy;segmentation;matlab
445,MIB2,Microscopy Image Browser version 2,"The second version of the Microscopy Image Browser, offering advanced tools for segmentation and visualization of electron and light microscopy datasets.",M5;M5-04;Bio,image_segmentation;visualization;microscopy,platform,HTML,https://github.com/Ajaxels/MIB2,http://mib.helsinki.fi,NOASSERTION,microscopy;segmentation;image-processing
446,SpectraFit,Tool for quick data-fitting based on distribution functions,"A command-line and Jupyter-compatible tool for fitting spectral data using various distribution functions, designed for materials science and chemistry applications.",M5;M5-04;Chem,spectra_fitting;data_analysis,solver,Python,https://github.com/Anselmoo/spectrafit,https://spectrafit.readthedocs.io,BSD-3-Clause,spectroscopy;fitting;data-analysis
447,automatic-sem-image-segmentation,Workflow for Simulation and Automatic Semantic Segmentation of EM Images,A workflow developed by BAM for simulating Scanning Electron Microscopy (SEM) images and training models for automatic semantic segmentation of microstructures.,M5;M5-04,image_segmentation;simulation;sem,workflow,Jupyter Notebook,https://github.com/BAMresearch/automatic-sem-image-segmentation,,NOASSERTION,sem;segmentation;simulation
448,fitspy,Generic tool dedicated to fit spectra in python,"A Python-based tool developed by CEA for fitting 1D spectra (X-ray, Raman, etc.) with a graphical interface and support for various peak models.",M5;M5-04,spectra_fitting;peak_deconvolution,solver,Python,https://github.com/CEA-MetroCarac/fitspy,https://fitspy.readthedocs.io,GPL-3.0,spectroscopy;fitting;gui
449,MaterialParser,Utility to compile string of chemical terms into data structure,"A utility from the Ceder Group to parse chemical strings and formulas into structured data, facilitating text mining and materials informatics.",M5;Materials-Informatics,text_mining;data_parsing,library,Python,https://github.com/CederGroupHub/MaterialParser,,MIT,materials-science;nlp;parsing
450,DataLab,Open-source Platform for Scientific and Technical Data Processing and Visualization,"A comprehensive platform for processing and visualizing scientific data (signals, images, spectra), offering a GUI and plugin system for extensibility.",M5;General-Science,data_processing;visualization;signal_processing,platform,Python,https://github.com/DataLab-Platform/DataLab,https://datalab-platform.com/,BSD-3-Clause,data-processing;visualization;gui
451,Photizo,Spectroscopy analysis package,"A package for the analysis of spectroscopic data, developed by DendrouLab, likely for biological or chemical applications.",M5;M5-04;Bio,spectroscopy_analysis;data_processing,library,HTML,https://github.com/DendrouLab/Photizo,,None,spectroscopy;analysis
452,CHIPS,Cellular and Hemodynamic Image Processing Suite,"A MATLAB toolbox for analyzing functional images of cells and blood vessels, primarily from two-photon microscopy data.",Bio;M5-04,image_processing;hemodynamics;microscopy,library,MATLAB,https://github.com/EIN-lab/CHIPS,,NOASSERTION,microscopy;matlab;neuroscience
453,ANDA,Automated image analysis of in vitro neuronal cells,"An open-source tool for high-throughput automated image analysis of in vitro neuronal cells, focusing on morphology and differentiation.",Bio;M5-04,image_analysis;cell_morphology,solver,Python,https://github.com/EskelandLab/ANDA,,MIT,neuroscience;image-analysis;high-throughput
454,PyCorrFit,Data analysis and fitting software for fluorescence correlation spectroscopy (FCS),"A versatile tool for fitting and analyzing Fluorescence Correlation Spectroscopy (FCS) data, supporting various model functions and file formats.",M5-04;Bio;Chem,spectroscopy_fitting;fcs_analysis,solver,Python,https://github.com/FCS-analysis/PyCorrFit,https://pycorrfit.readthedocs.io,NOASSERTION,fcs;spectroscopy;fitting
455,chisurf,Global analysis platform for fluorescence data,"A software platform for the global analysis of time-resolved fluorescence data, allowing for complex modeling and parameter estimation.",M5-04;Bio;Chem,fluorescence_analysis;time_resolved_spectroscopy,platform,Python,https://github.com/Fluorescence-Tools/chisurf,http://chisurf.readthedocs.io,GPL-2.0,fluorescence;spectroscopy;global-analysis
456,hsi_toolkit,GatorSense Hyperspectral Image Analysis Toolkit,"A MATLAB toolkit for hyperspectral image analysis, including dimensionality reduction, target detection, and classification algorithms.",Remote-Sensing;M5-04,hyperspectral_analysis;image_processing,library,MATLAB,https://github.com/GatorSense/hsi_toolkit,,MIT,hyperspectral;remote-sensing;matlab
457,hsi_toolkit_py,GatorSense Hyperspectral Image Analysis Toolkit - Python Implementation,"The Python implementation of the GatorSense Hyperspectral Image Analysis Toolkit, providing tools for processing HSI data.",Remote-Sensing;M5-04,hyperspectral_analysis;image_processing,library,Python,https://github.com/GatorSense/hsi_toolkit_py,,MIT,hyperspectral;remote-sensing;python
458,aradeepopsis,Pipeline to extract phenotypic measurements from plant images,"A Nextflow pipeline for high-throughput phenotyping of Arabidopsis thaliana, extracting measurements from images for genetic analysis.",Bio;Plant-Science,phenotyping;image_analysis;pipeline,workflow,Nextflow,https://github.com/Gregor-Mendel-Institute/aradeepopsis,,GPL-3.0,plant-phenotyping;image-analysis;nextflow
459,pyChemometrics,Objects for multivariate analysis of chemometric and metabonomic datasets,"A Python library providing tools for chemometric analysis, including PCA, PLS-DA, and other multivariate statistical methods for chemical data.",Chem;M5,chemometrics;multivariate_analysis,library,Python,https://github.com/Gscorreia89/pyChemometrics,https://pychemometrics.readthedocs.io,BSD-3-Clause,chemometrics;statistics;metabolomics
460,semantic-segmentation-editor,Web labeling tool for bitmap images and point clouds,"A web-based annotation tool for creating semantic segmentation datasets for images and point clouds, essential for training AI models in scientific and industrial applications.",General-AI;M5-04,data_annotation;labeling,platform,JavaScript,https://github.com/Hitachi-Automotive-And-Industry-Lab/semantic-segmentation-editor,,MIT,annotation;segmentation;point-cloud
461,Cornell Spectrum Imager,Spectral imaging and EELS analysis tool for electron microscopy,"A software tool designed for the analysis of spectral imaging data and Electron Energy Loss Spectroscopy (EELS), facilitating the extraction of chemical and physical information from microscopy datasets.",M5;M5-04,spectral_analysis;eels_processing,solver,Java,https://github.com/Hovden/cornell-spectrum-imager,,None,eels;spectral-imaging;electron-microscopy
462,Scipion,Image processing framework for 3D electron microscopy (3DEM),An integrative workflow platform for Cryo-Electron Microscopy (Cryo-EM) that orchestrates various software tools to obtain 3D models of macromolecular complexes.,M5;M5-04,image_processing;3d_reconstruction;workflow_management,platform,Python,https://github.com/I2PC/scipion,http://scipion.i2pc.es/,NOASSERTION,cryo-em;3dem;workflow
463,Xmipp,Image processing suite for single-particle 3D electron microscopy,"A comprehensive suite of image processing programs specialized for single-particle analysis in 3D electron microscopy, covering steps from projection matching to reconstruction.",M5;M5-04,image_processing;single_particle_analysis,solver,C++,https://github.com/I2PC/xmipp3,http://xmipp.cnb.csic.es,GPL-3.0,cryo-em;image-processing;single-particle
464,RSClassification,Framework for Raman spectroscopy data analysis and classification,"A Python-based framework designed for the processing and classification of Raman spectroscopy data, likely supporting various machine learning models for spectral analysis.",M5;M5-04,spectral_analysis;classification,solver,Python,https://github.com/ISCLab-Bistu/RSClassification,,None,raman-spectroscopy;classification;spectral-analysis
465,ImagePy,Extensible image processing framework compatible with Numpy and Scipy,"An open-source image processing framework written in Python, designed to be extensible via plugins (similar to ImageJ) and seamlessly integrated with the scientific Python ecosystem (Numpy, Scipy, Scikit-image).",M5;M5-04,image_processing;plugin_framework,platform,Python,https://github.com/Image-Py/imagepy,http://imagepy.org,BSD-4-Clause,image-processing;microscopy;framework
