id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
1257,TorchProteinLibrary,PyTorch library for protein representation learning,A PyTorch-based library providing specialized layers and utilities for processing and learning from protein structural and sequence representations.,S2;S2-04,representation_learning;modeling_library,library,C++,https://github.com/lamoureux-lab/TorchProteinLibrary,,MIT,pytorch;protein-representation;deep-learning
1258,transformerCPI,Compound-protein interaction prediction with self-attention,A sequence-based deep learning tool using self-attention mechanisms to predict compound-protein interactions (CPI).,S2;S2-04,interaction_prediction;drug_discovery,solver,Python,https://github.com/lifanchen-simm/transformerCPI,,Apache-2.0,cpi;transformer;interaction-prediction
1259,transformerCPI2.0,Sequence-to-drug framework for interaction prediction,"An updated framework for compound-protein interaction prediction that emphasizes a sequence-to-drug concept, suitable for targets without high-quality 3D structures.",S2;S2-04,interaction_prediction;drug_discovery,solver,Python,https://github.com/lifanchen-simm/transformerCPI2.0,,GPL-2.0,cpi;sequence-to-drug;transformer
1260,PLM-interact,Protein-protein interaction prediction using PLMs,A tool that extends protein language models (PLMs) to predict protein-protein interactions (PPI) based on sequence embeddings.,S2;S2-04,interaction_prediction;ppi,solver,Python,https://github.com/liudan111/PLM-interact,,MIT,ppi;plm;interaction-prediction
1261,progen,Jax implementation of ProGen protein language model,"An implementation and replication of ProGen, a language model for protein generation, written in Jax.",S2;S2-04,sequence_generation;language_model,library,Python,https://github.com/lucidrains/progen,,MIT,progen;jax;protein-generation
1262,protein-bert-pytorch,PyTorch implementation of ProteinBERT,An open-source PyTorch implementation of the ProteinBERT model for protein sequence representation learning.,S2;S2-04,representation_learning;language_model,library,Python,https://github.com/lucidrains/protein-bert-pytorch,,MIT,proteinbert;pytorch;plm
1263,ConFit,Contrastive fitness learning for proteins,A tool for reprogramming protein language models via contrastive fitness learning to predict protein fitness landscapes with low-N data.,S2;S2-04,fitness_prediction;protein_engineering,solver,Python,https://github.com/luo-group/ConFit,,BSD-3-Clause,fitness-prediction;contrastive-learning;plm
1264,GNN_PPI,GNN for inter-novel-protein interaction prediction,A Graph Neural Network model designed to predict interactions between novel proteins by learning from correlations.,S2;S2-04,interaction_prediction;ppi,solver,Python,https://github.com/lvguofeng/GNN_PPI,,MIT,gnn;ppi;interaction-prediction
1265,Bacformer,Whole bacterial genome modeling as protein sequences,A transformer-based model that treats whole bacterial genomes as sequences of proteins for genomic modeling and analysis.,S2;S2-04,genome_modeling;sequence_analysis,solver,Python,https://github.com/macwiatrak/Bacformer,,Apache-2.0,genome-modeling;transformer;bacteria
1266,GCP-VQVAE,Geometry-complete language for protein 3D structure,"Implementation of GCP-VQVAE, a model providing a geometry-complete representation language for protein 3D structures using Vector Quantized Variational Autoencoders.",S2;S2-04,structure_representation;generative_model,solver,Python,https://github.com/mahdip72/vq_encoder_decoder,,MIT,vq-vae;3d-structure;representation-learning
1267,CPI_prediction,Compound-protein interaction prediction using GNN and CNN,A deep learning model combining Graph Neural Networks (GNN) for compounds and Convolutional Neural Networks (CNN) for proteins to predict compound-protein interactions (CPI).,S2;S2-04,interaction_prediction;drug_discovery,solver,Python,https://github.com/masashitsubaki/CPI_prediction,,Apache-2.0,cpi;gnn;cnn;interaction-prediction
1268,molecularGNN_smiles,Graph Neural Network for molecular representation learning,A Graph Neural Network (GNN) implementation for learning molecular representations based on r-radius subgraphs (fingerprints) directly from SMILES.,S2;S2-04,molecular_representation;embedding,library,Python,https://github.com/masashitsubaki/molecularGNN_smiles,,Apache-2.0,gnn;molecular-graph;smiles;representation-learning
1269,ProstT5,Bilingual Language Model for Protein Sequence and Structure,"A protein language model capable of translating between protein sequence and structure (3Di) representations, enabling structure-aware sequence analysis.",S2;S2-04,protein_language_model;structure_prediction;embedding,solver,Jupyter Notebook,https://github.com/mheinzinger/ProstT5,,MIT,protein-language-model;t5;structure-prediction;foldseek
1270,SeqVec,Embeddings for protein sequences using ELMo,"A tool for generating continuous vector representations (embeddings) for protein sequences using deep bi-directional language models (ELMo), capturing biophysical properties.",S2;S2-04,embedding;protein_language_model,library,Python,https://github.com/mheinzinger/SeqVec,,MIT,nlp;protein-embedding;elmo;bioinformatics
1271,Graphormer,Transformer-based deep learning backbone for molecular modeling,"A general-purpose graph transformer model for molecular modeling tasks, achieving state-of-the-art performance on various graph representation learning benchmarks.",S2;S2-04,molecular_modeling;property_prediction;embedding,library,Python,https://github.com/microsoft/Graphormer,https://graphormer.readthedocs.io,MIT,transformer;graph-neural-network;molecular-modeling
1272,PEFT Proteomics,Parameter-Efficient Fine-Tuning (LoRA) for Protein Language Models,Implementation of Low-Rank Adaptation (LoRA) and other PEFT methods specifically adapted for fine-tuning large protein language models on downstream tasks.,S2;S2-04,model_finetuning;protein_language_model,library,Jupyter Notebook,https://github.com/microsoft/peft_proteomics,,MIT,lora;peft;protein-language-model;finetuning
1273,USPNet,Signal peptide predictor using deep protein language models,"An unbiased, organism-agnostic, and highly sensitive signal peptide predictor that leverages deep protein language model embeddings.",S2;S2-04,signal_peptide_prediction;sequence_analysis,solver,Python,https://github.com/ml4bio/USPNet,,MIT,signal-peptide;protein-language-model;prediction
1274,Litmatter,Framework for deep learning on molecular and crystal graphs,A library for rapid experimentation and scaling of deep learning models specifically designed for molecular and crystal graph structures.,S2;S2-04,molecular_modeling;crystal_structure_prediction,library,Jupyter Notebook,https://github.com/ncfrey/litmatter,,MIT,graph-neural-network;materials-science;molecules
1275,RL-GraphINVENT,Graph-based molecular generation using RL and GNNs,A platform for targeted molecular generation that uses Gated Graph Neural Networks fine-tuned with reinforcement learning to generate molecules with desired properties.,S2;S2-04,molecular_generation;drug_design,platform,Python,https://github.com/olsson-group/RL-GraphINVENT,,MIT,reinforcement-learning;generative-model;molecular-design
1276,CaLM,Codon-aware Language Model for proteins,"A protein language model trained on coding DNA sequences (codons) rather than amino acids, enabling the capture of synonymous codon usage information.",S2;S2-04,protein_language_model;sequence_analysis,library,Python,https://github.com/oxpig/CaLM,,BSD-3-Clause,codon-language-model;dna;protein-embedding
1277,esm2quinox,ESM2 implementation in Equinox/JAX,"A JAX/Equinox implementation of the ESM2 protein language model, enabling efficient training and inference within the JAX ecosystem.",S2;S2-04,protein_language_model;embedding,library,Python,https://github.com/patrick-kidger/esm2quinox,,Apache-2.0,jax;esm2;protein-language-model
1278,FAPLM,Efficient PyTorch implementation of Protein Language Models,"A drop-in, highly efficient PyTorch implementation of various protein language models, optimized for speed and memory usage.",S2;S2-04,protein_language_model;model_optimization,library,Python,https://github.com/pengzhangzhi/faplm,,MIT,pytorch;protein-language-model;efficiency
1279,LASErMPNN,Ligand-conditioned protein sequence design model,"An all-atom, ligand-conditioned protein sequence design and sidechain packing model, extending ProteinMPNN to handle ligands including hydrogens.",S2;S2-04,protein_design;ligand_binding,solver,Python,https://github.com/polizzilab/LASErMPNN,,MIT,protein-design;ligand-aware;mpnn
1280,Merizo Search,Fast protein domain structure embedding and search,"A tool for generating protein domain structure embeddings and performing fast similarity searches, useful for identifying structural homologs.",S2;S2-04,structure_search;embedding,solver,Python,https://github.com/psipred/merizo_search,,GPL-3.0,structure-search;embedding;domain-classification
1281,GenSLMs,Genome-scale language models for SARS-CoV-2 evolution,"Genome-scale language models designed to analyze and predict evolutionary dynamics of SARS-CoV-2, capable of identifying variants of concern.",S2;S2-04,genomic_language_model;evolutionary_analysis,solver,Python,https://github.com/ramanathanlab/genslm,,MIT,genomics;language-model;sars-cov-2
1282,FAMPNN,Full-atom protein sequence design with sidechain conditioning,"A protein design model that incorporates sidechain context and modeling for full-atom sequence design, improving upon backbone-only methods.",S2;S2-04,protein_design;sidechain_modeling,solver,Python,https://github.com/richardshuai/fampnn,,MIT,protein-design;mpnn;full-atom
