id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
2396,raptor,High performance algebraic multigrid solver,"A general-purpose, high-performance Algebraic Multigrid (AMG) solver library written in C++.",P2;P2-07,numerical_solver;linear_algebra,library,C++,https://github.com/raptor-library/raptor,https://raptor-library.github.io/raptor/,BSD-2-Clause,amg;multigrid;solver;hpc
2397,PSBLAS,Parallel Sparse Basic Linear Algebra Subprograms library,"PSBLAS (Parallel Sparse Basic Linear Algebra Subprograms) is a library that implements sparse linear algebra operations on distributed memory parallel computers. It provides a framework for iterative solvers and preconditioners, essential for large-scale scientific simulations.",P2;P2-07,linear_algebra;sparse_solver,library,Fortran,https://github.com/sfilippone/psblas3,https://github.com/sfilippone/psblas3,NOASSERTION,linear-algebra;sparse-matrices;mpi;hpc
2398,SimGrid,"Framework for simulation of distributed computer systems (Cloud, HPC, Grid)","SimGrid is a scientific instrument for studying the behavior of large-scale distributed systems such as Grids, Clouds, HPC clusters, and Fog Computing. It allows researchers to simulate algorithms and applications to evaluate performance and correctness.",P2;P2-07,system_simulation;performance_modeling,platform,C++,https://github.com/simgrid/simgrid,https://simgrid.org/,LGPL-2.1,hpc-simulation;distributed-systems;grid-computing
2399,sprs,Sparse linear algebra library for Rust,"sprs is a library for sparse matrix computations in Rust. It provides data structures and algorithms for sparse linear algebra, which are fundamental for implementing scientific solvers and simulations in the Rust ecosystem.",P2;P2-07,linear_algebra;sparse_computation,library,Rust,https://github.com/sparsemat/sprs,https://docs.rs/sprs/,Apache-2.0,rust;sparse-matrices;linear-algebra
2400,SPARTA,Direct Simulation Monte Carlo (DSMC) code for rarefied gas dynamics,"SPARTA is a parallel DSMC code for simulating low-density gases. It is designed to run efficiently on large-scale parallel computers and is used for modeling rarefied gas flows, such as spacecraft re-entry or vacuum systems.",P2;P2-07,fluid_dynamics;dsmc_simulation,solver,C++,https://github.com/sparta/sparta,http://sparta.github.io,GPL-2.0,dsmc;rarefied-gas;cfd;mpi
2401,SPH-EXA,Parallel SPH (Smoothed Particle Hydrodynamics) simulation code,"SPH-EXA is a C++20 simulation framework for performing hydrodynamics simulations using the Smoothed Particle Hydrodynamics (SPH) method. It is optimized for modern HPC architectures, supporting MPI, OpenMP, CUDA, and HIP for massive parallelism.",P2;P2-07,hydrodynamics;sph_simulation,solver,C++,https://github.com/sphexa-org/sphexa,https://github.com/sphexa-org/sphexa,MIT,sph;hydrodynamics;hpc;cuda
2402,SST Elements,Component library for the Structural Simulation Toolkit (SST),"SST Elements provides a collection of simulation components (processors, memory, network) for the Structural Simulation Toolkit. It is used to simulate and evaluate the performance of future high-performance computing architectures.",P2;P2-07,architecture_simulation;hpc_design,library,C++,https://github.com/sstsimulator/sst-elements,http://sst-simulator.org/,NOASSERTION,simulation;computer-architecture;hpc
2403,Stan Math Library,C++ template library for automatic differentiation and probabilistic modeling,"The Stan Math Library provides robust, high-performance automatic differentiation (forward, reverse, and mixed modes) and a comprehensive set of mathematical functions. It is the computational engine behind the Stan probabilistic programming language, widely used for Bayesian inference and statistical modeling.",P2;P2-07,automatic_differentiation;statistical_modeling,library,C++,https://github.com/stan-dev/math,https://mc-stan.org/math/,BSD-3-Clause,autodiff;bayesian-inference;math;probabilistic-programming
2404,Sundial,Foundation model for time series analysis,"Sundial is a family of highly capable foundation models designed for time series analysis. It provides pre-trained models for tasks such as forecasting, classification, and anomaly detection across various scientific and industrial domains.",P2;P2-07,time_series_analysis;forecasting,model,Python,https://github.com/thuml/Sundial,https://github.com/thuml/Sundial,Apache-2.0,time-series;foundation-model;deep-learning;forecasting
2405,trotter-suzuki-mpi,Massively Parallel Trotter-Suzuki Solver for quantum simulations,A massively parallel implementation of the Trotter-Suzuki decomposition method for solving quantum spin systems and other matrix exponentiation problems.,P2;P2-07,quantum_simulation;matrix_exponentiation,solver,C++,https://github.com/trotter-suzuki-mpi/trotter-suzuki-mpi,,GPL-3.0,quantum-physics;mpi;hpc;trotter-suzuki
2406,quagmire,Surface process framework on unstructured meshes,"A Python framework for modeling surface processes (erosion, transport) on highly scalable unstructured meshes, part of the Underworld geodynamics ecosystem.",P2;P2-07,geodynamics;surface_process_modeling,library,Jupyter Notebook,https://github.com/underworldcode/quagmire,,LGPL-3.0,geodynamics;unstructured-mesh;surface-processes
2407,underworld2,Parallel PIC-FEM code for Geodynamics,"A parallel, particle-in-cell, finite element code designed for large-scale geodynamics simulations, allowing for the modeling of complex fluid flows in the Earth's mantle and lithosphere.",P2;P2-07,geodynamics;geophysics_simulation,solver,C,https://github.com/underworldcode/underworld2,http://underworldcode.org,LGPL-3.0,geodynamics;fem;particle-in-cell;mpi
2408,vistle,High-Performance Simulation and Parallel Visualization Environment,"A software environment designed for high-performance simulation and parallel visualization, supporting distributed data processing and rendering on HPC clusters.",P2;P2-07,scientific_visualization;simulation_environment,platform,C++,https://github.com/vistle/vistle,https://vistle.io,LGPL-2.1,visualization;hpc;simulation;mpi
2409,waiwera,Parallel geothermal flow simulator,"A parallel, open-source simulator for geothermal flow, heat transport, and solute transport in porous media, designed for geothermal reservoir modeling.",P2;P2-07,geothermal_simulation;porous_media_flow,solver,Fortran,https://github.com/waiwera/waiwera,https://waiwera.github.io,LGPL-3.0,geothermal;reservoir-simulation;fortran;mpi
2410,WfCommons,Framework for Enabling Scientific Workflow Research,A framework for generating synthetic scientific workflow traces and instances to support research and development of scientific workflow management systems.,P2;P2-07,workflow_research;simulation_data_generation,library,Python,https://github.com/wfcommons/WfCommons,https://wfcommons.org,LGPL-3.0,scientific-workflows;research-tools;simulation
2411,TopADD_2D_3D_Arbitrary_TopOpt_in_PETSc,Parallel topology optimization framework for arbitrary domains,A 2D/3D integrated topology optimization parallel-computing framework capable of handling arbitrary design domains using PETSc.,P2;P2-07,topology_optimization;structural_design,solver,C++,https://github.com/wonderfulzzd/TopADD_2D_3D_Arbitrary_TopOpt_in_PETSc,,None,topology-optimization;petsc;parallel-computing
2412,wrench,Cyberinfrastructure Simulation Workbench,"A simulation framework for building simulators of distributed computing platforms (clouds, grids, clusters) to study scientific workflow execution and resource management.",P2;P2-07,infrastructure_simulation;hpc_research,solver,C++,https://github.com/wrench-project/wrench,http://wrench-project.org,LGPL-3.0,simulation;hpc;distributed-computing;scientific-workflows
2413,libyt,C++ library for in-situ analysis and visualization connecting simulations with yt,"A library that enables in-situ analysis and visualization for simulations written in C/C++ by bridging them with the Python-based 'yt' analysis toolkit, allowing researchers to analyze data during simulation runtime.",P2;P2-07,in_situ_analysis;visualization,library,C++,https://github.com/yt-project/libyt,https://yt-project.github.io/libyt/,BSD-3-Clause,in-situ;visualization;hpc;simulation
2414,zpc,Parallel computing library designed for physics-based simulations,"The Zenus Parallel Computing (ZPC) library provides infrastructure for developing high-performance, physics-based simulations, focusing on parallel execution capabilities.",P2;P2-07,parallel_computing;simulation_support,library,C++,https://github.com/zenustech/zpc,,MPL-2.0,parallel-computing;physics-simulation;hpc
2415,fdtd3d,"High-performance FDTD electromagnetics solver with MPI, OpenMP, and CUDA support","An open-source Finite-Difference Time-Domain (FDTD) solver for electromagnetics, supporting 1D, 2D, and 3D simulations with parallel acceleration via MPI, OpenMP, and CUDA across multiple architectures.",P2;P2-07,simulation;electromagnetic_solving,solver,C++,https://github.com/zer011b/fdtd3d,,GPL-2.0,fdtd;electromagnetics;mpi;cuda
2416,Exo-Striker,Interactive tool for exoplanet orbital analysis and N-body simulations,"The Exo-Striker is a Python-based tool designed for transit and radial velocity interactive fitting, orbital analysis, and N-body simulations, facilitating exoplanet research.",P3;P3-01;Astronomy,orbital_analysis;n-body_simulation;parameter_fitting,solver,Python,https://github.com/3fon3fonov/exostriker,https://github.com/3fon3fonov/exostriker,MIT,exoplanets;n-body;fitting;astrophysics
2417,Piccante,Massively parallel fully-relativistic 3D PIC code,"Piccante is a fully-relativistic, massively parallel 3D Particle-in-Cell (PIC) code designed for high-performance electromagnetic plasma simulations.",P3;P3-01;Plasma Physics,pic_simulation;plasma_dynamics,solver,C++,https://github.com/ALaDyn/piccante,https://github.com/ALaDyn/piccante,GPL-3.0,particle-in-cell;plasma;hpc;electromagnetism
2418,Emu,Neutrino quantum kinetics simulation code using PIC methods,"Emu is a simulation code for neutrino quantum kinetics based on the particle-in-cell method, optimized for CPU and GPU supercomputing architectures within the AMReX framework.",P3;P3-01;Astrophysics,neutrino_kinetics;pic_simulation;quantum_dynamics,solver,C++,https://github.com/AMReX-Astro/Emu,https://amrex-astro.github.io/Emu/,NOASSERTION,neutrinos;particle-in-cell;amrex;gpu
2419,AlphaPPImd,Generative AI for protein-protein complex conformations,"AlphaPPImd explores conformational ensembles of protein-protein complexes using transformer-based generative neural networks, bridging AI and molecular dynamics.",P3;Biophysics,conformation_generation;molecular_dynamics;structure_prediction,solver,Jupyter Notebook,https://github.com/AspirinCode/AlphaPPImd,https://github.com/AspirinCode/AlphaPPImd,MIT,generative-ai;protein-protein-interaction;molecular-dynamics
2420,Atomistica,Interatomic potential library for ASE and LAMMPS,"Atomistica is a library of interatomic potentials designed to be compatible with ASE (Atomic Simulation Environment) and LAMMPS, facilitating molecular dynamics and atomistic modeling.",P3;Materials Science,potential_energy_surface;molecular_dynamics;atomistic_simulation,library,Fortran,https://github.com/Atomistica/atomistica,https://github.com/Atomistica/atomistica,GPL-2.0,interatomic-potentials;lammps;ase;molecular-dynamics
2421,opr,Rust implementation of Smoothed Particle Hydrodynamics (SPH),opr is a high-performance implementation of the Smoothed Particle Hydrodynamics (SPH) fluid simulation technique written in Rust.,P3;Fluid Dynamics,sph_simulation;fluid_dynamics,solver,Rust,https://github.com/AudranDoublet/opr,https://github.com/AudranDoublet/opr,None,sph;fluid-simulation;rust;particles
2422,GromacsWrapper,Python wrapper for GROMACS molecular dynamics tools,"GromacsWrapper provides a Python interface to GROMACS tools, allowing users to script and automate molecular dynamics simulations and analysis workflows.",P3;Biophysics,workflow_automation;md_simulation_wrapper;trajectory_analysis,library,Python,https://github.com/Becksteinlab/GromacsWrapper,https://gromacswrapper.readthedocs.io,GPL-3.0,gromacs;molecular-dynamics;python-wrapper;automation
